,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G03370,266.79013675333,-0.11815492320073,0.206276539724316,-0.572798648642458,0.566781034181543,0.791799061452706
AT1G03380,850.919188250686,0.391661902789025,0.11698092549618,3.34808346854646,0.000813724995182916,0.00665077626815694
AT1G03390,1.63274943944041,1.42264682179638,2.86106755446971,0.497243352249353,0.619017453479099,NA
AT1G03400,288.224110746878,0.66253048020527,0.197405709700628,3.35618701814663,0.000790251104268515,0.00649105385297425
AT1G03410,134.799215970792,0.730497200194965,0.293072211679369,2.49255020122533,0.0126829400237712,0.0643756321679434
AT1G03430,347.807880549492,0.228090776912301,0.17931764954826,1.27199289912015,0.20337564224712,0.456640436573876
AT1G03440,778.583835556525,-0.201964371033474,0.119733252884048,-1.68678596938362,0.0916445142973695,0.277513142449393
AT1G03445,20.8513037199571,0.622950178880515,0.729354340947868,0.854111840989291,0.393043023684522,NA
AT1G03457,322.189164642097,0.156946505447437,0.185825443795473,0.844591043302868,0.398339211569863,0.665260288629584
AT1G03470,121.945589989832,0.535321565077802,0.316440395268438,1.69169794085134,0.0907035812557895,0.275848689163615
AT1G03475,3488.8732383166,0.131316694540706,0.0604065304681829,2.17388241838972,0.0297139667558492,0.124255381663584
AT1G03490,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT1G03495,212.17554099518,0.329047383060994,0.240137962973679,1.37024308437671,0.170611033207424,0.412224535024255
AT1G04187,6.06327091086994,0.995639492204625,1.35789561670074,0.733222406758859,0.463422791258035,NA
AT1G04193,0.695883657780696,-2.79097532865486,4.4283988159391,-0.630244800583301,0.528534431895787,NA
AT1G03502,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT1G03506,2.07057059874422,-0.88410382076917,2.33896050768928,-0.377990059200529,0.7054379787176,NA
AT1G04197,6.4388546020732,-1.01262025385515,1.28721997262018,-0.786672266896173,0.431473742799545,NA
AT1G03510,31.8674855520527,-0.501426570266838,0.586772956873997,-0.854549556847613,0.392800563345103,0.660763802700929
AT1G03520,215.17145947647,-0.295634467031784,0.226912518029661,-1.3028565792617,0.192623730206617,0.442168591866758
AT1G03530,525.654696499375,-0.279959599425444,0.143593497785853,-1.94966766422084,0.0512157427864896,0.185515575076122
AT1G03540,12.343618233208,-0.496958980051473,0.980746559571467,-0.50671498686533,0.612354813427383,NA
AT1G03550,44.4958961719012,0.0178013488428402,0.500869111071255,0.0355409196721411,0.971648417792265,0.988142317742068
AT1G03545,1.24221030469285,-1.65691650705652,3.29016919998581,-0.503596139391149,0.614545206051714,NA
AT1G08825,8.9710626388011,4.21119394225842,1.46395473792034,2.8765875290931,0.00402000687263257,NA
AT1G03560,201.024764996284,-0.24092794371564,0.247083154527351,-0.975088504825489,0.329516360146932,0.601122351863251
AT1G03590,618.418088026634,0.326129789727263,0.137382641879375,2.37387915435207,0.0176023104346857,0.0831981107660952
AT1G03600,19150.1641140864,0.261522212605091,0.0380136625878221,6.87968995360292,5.99829660794425e-12,1.93049096281572e-10
AT1G03610,680.399769569155,0.397773124937466,0.131086382671467,3.03443513224695,0.00240986573230335,0.016762585940602
AT1G03620,13.0473360343495,-0.721857773743781,0.937696155691907,-0.769820553664462,0.441406345722909,NA
AT1G03630,3547.85655935784,-0.11518775642403,0.0594859369291612,-1.93638635231049,0.052820399736306,0.18953143244412
AT1G03650,48.0440498196426,0.496574603121827,0.497340768577963,0.998459475867368,0.318056605592168,0.589206255427264
AT1G03660,57.3084414326206,-0.0175333905183215,0.440989136694374,-0.0397592345465711,0.968285076633875,0.986988327817371
AT1G03670,0.62873085530384,2.88806124414526,4.63511042050805,0.623083590709516,0.533229592342976,NA
AT1G03680,7972.82224722977,0.0675171962199586,0.0446133411677589,1.51338578220525,0.130181694346148,0.34944480954638
AT1G03687,325.70301873598,0.0887537883423408,0.18579682424104,0.477692709253187,0.632868934238086,0.829137302747983
AT1G03700,122.82734389392,-0.813754843855954,0.304307574347522,-2.67411958312493,0.00749257289626387,0.0425457430586766
AT1G03710,294.205662007305,0.248124068206144,0.197944679989514,1.2535020805777,0.210023042369948,0.465589687450487
AT1G03730,280.493803532031,-0.361842340378164,0.19531244787217,-1.85263327719382,0.0639349394095951,0.216578604146687
AT1G03740,520.209836345175,-0.126583048983966,0.160771579449657,-0.787347175522423,0.431078660616073,0.693101111179476
AT1G03743,0.546326646912152,0.384168398792178,4.5862331861446,0.0837655616711298,0.933242829560212,NA
AT1G03746,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT1G03750,90.3562376673428,0.305150013001109,0.346273284184835,0.881240415989543,0.378187708337712,0.647178709273669
AT1G03760,153.741671322212,0.577875450848093,0.268523118006658,2.15205102315907,0.0313933359741081,0.12986268956051
AT1G03770,90.5323076387339,-0.0573497619627673,0.355459145117171,-0.161339953551801,0.87182565705377,0.946255906759727
AT1G03780,230.416752188407,-0.0770979153798362,0.21721140907403,-0.354944133498806,0.722631444547431,0.876923781740595
AT1G03790,813.439243173404,0.194817359721946,0.115987891440909,1.67963532487526,0.0930282903124938,0.279855168882744
AT1G03800,17.7481871649348,1.01024209038724,0.801974891954005,1.25969291622808,0.207780161789365,NA
AT1G03810,0.231961219260232,-1.20076035919187,4.99437523092662,-0.24042253608748,0.810002709206513,NA
AT1G03820,124.8678958188,-0.0285105247299347,0.291784872614745,-0.0977107705222893,0.922161962845848,0.968849342775357
AT1G03830,202.704978793038,-0.136009076451565,0.257415314584193,-0.528364354200381,0.59724647318048,0.810744848399702
AT1G03840,156.286676386701,0.179047740702014,0.263051820813784,0.680655774014821,0.496089326699108,0.745950299267713
AT1G03850,868.102828558826,0.22065911523939,0.126234791975677,1.74800553623843,0.0804630687722288,0.254411430166518
AT1G03860,1845.30057137905,0.394483006909357,0.0795636849956486,4.95807863764645,7.11937480530678e-07,1.19767790580459e-05
AT1G03870,6454.48390727349,-0.0838994605970026,0.0517654009069773,-1.62076327290057,0.105068417958283,0.303834769947634
AT1G03880,1.41183713489592,1.063665213654,3.0240557972381,0.351734652060804,0.725037270525921,NA
AT1G03900,2203.01649664853,0.00506459979533656,0.0729080123541019,0.0694656133366886,0.944619003092643,0.977634990963581
AT1G03905,106.716889492596,-0.394254135334911,0.330656772786325,-1.19233648841569,0.233129332639633,0.494362930994269
AT1G03910,860.925999844742,0.00737569105988996,0.112992172095091,0.06527612420516,0.947954151916513,0.978994688569768
AT1G03920,50.3399426545216,-0.606151196845572,0.481435958809607,-1.25904844819721,0.208012833063795,0.462653454466825
AT1G03930,594.59725440737,-0.47990847446815,0.135684845644361,-3.53693496270043,0.000404799335101707,0.00366258095725165
AT1G04217,11.4991209338551,-0.438608698833764,0.949684365131943,-0.461846814518029,0.644191176569438,NA
AT1G03935,26.1605801608919,-0.192343549961972,0.641909792596946,-0.299642647892653,0.764449749706985,NA
AT1G04223,11.8566417301171,0.462045219726509,0.942304379065833,0.490335426632066,0.623896562160342,NA
AT1G03940,370.07087220068,-0.0272335088829998,0.171326667306003,-0.15895662544091,0.873703047132326,0.947477065979215
AT1G03950,183.8275138962,-0.0576681413079005,0.242942153048049,-0.237373961596919,0.812366688160481,0.922301135295201
AT1G03960,227.366178504737,-0.0380348855026958,0.217514335307783,-0.174861511766001,0.861188453420312,0.942453354690177
AT1G03970,247.333975189772,-0.245899156201113,0.217819183914403,-1.12891413778202,0.258934056178968,0.524362974523857
AT1G03980,12.0425339712835,0.841488443318072,0.935394140369175,0.899608418528215,0.368328675520472,NA
AT1G03990,119.374568059473,0.474981628613571,0.33596927299545,1.41376508744002,0.157430887551025,0.39216565501239
AT1G04000,731.741621407326,-0.00750141021497927,0.125134159833503,-0.0599469419458305,0.952197892828255,0.980200579671413
AT1G04010,123.888888673579,-0.17401377162234,0.292385226119551,-0.59515240879917,0.551741598978751,0.783015496387212
AT1G04020,220.040705592817,-0.091881305817518,0.226182132781966,-0.406227073232568,0.68457576344158,0.856774118776968
AT1G04030,130.88035517341,0.241311338136576,0.294690150433577,0.818864620285189,0.412863657422906,0.678717387402849
AT1G04040,742.957502491467,-0.0986391984146943,0.129683201439746,-0.760616620499798,0.44688608954512,0.706846282961019
AT1G04237,1.15377463641904,-0.473256910487269,3.02463210874408,-0.156467594561039,0.875664460404554,NA
AT1G04050,82.7083459690447,-0.102562417084973,0.356523166677796,-0.287673920437442,0.773596354980874,0.904739957935564
AT1G04070,337.390908192941,-0.270063651162486,0.184534628943896,-1.463484944306,0.143334730359714,0.371098244766306
AT1G04080,2161.51660947992,0.0175660810350278,0.074650639109658,0.235310524391145,0.813967727156109,0.922532394207714
AT1G04090,26.7276631851114,-0.257223250133806,0.632041615772863,-0.406972015314644,0.684028542023631,0.856383482060514
AT1G04100,33.006040267262,-0.222029185078461,0.566337458019872,-0.392043969429037,0.695025726067424,0.862842412564934
AT1G04110,257.161800109465,-0.393676140621443,0.210077452842785,-1.87395713006887,0.0609363341429546,0.209234682775118
AT1G04120,1097.0732313993,0.158189388227994,0.100396089073373,1.57565289333516,0.115105819185876,0.322159872008825
AT1G04130,233.336110920567,0.273364458828883,0.216367544090238,1.26342636081719,0.206435995556027,0.460773727320942
AT1G04140,1836.42351619473,0.239451847768921,0.080686573126184,2.96767898909832,0.00300057523199234,0.0201660858352185
AT1G04150,10.9109278000482,0.615990797741106,1.01208880554791,0.608633149941452,0.542767626467742,NA
AT1G04160,268.079115459932,-0.187561318149643,0.211421256950416,-0.887145033829928,0.375000821037182,0.644808911534945
AT1G04170,2841.87168294506,-0.188995140772159,0.0656506693863234,-2.87879990468964,0.00399191524126417,0.0256373567229358
AT1G04180,42.0699274202236,-0.046341277225802,0.505005656973427,-0.0917638774653181,0.926885644535885,0.970714662427205
AT1G04190,700.866289831019,-0.302874901640572,0.1245636364962,-2.43148731170682,0.0150369749857983,0.073369189360831
AT1G04200,400.408856598516,-0.0402327910374291,0.172272997691176,-0.233540900643943,0.815341413335572,0.922969020356859
AT1G04210,791.108730121592,0.191858346136287,0.119393732556745,1.6069381702687,0.108067932093392,0.30975866683483
AT1G04220,596.620404440118,0.110998060609879,0.135480622925286,0.819291041133547,0.412620382745652,0.678641737763911
AT1G04247,29.8666199666471,0.160844826680151,0.632992204084918,0.254102381738927,0.799416463388384,0.917153782768646
AT1G04230,233.733774554974,-0.00544986400019774,0.217651463043855,-0.0250394089889469,0.980023529625839,0.991517405970725
AT1G04240,189.593160996187,-0.0209893572660581,0.242222311617729,-0.0866532778333945,0.930947115541814,0.972195173206118
AT1G04250,1624.52507454041,-0.0624043389249677,0.0844870141412862,-0.738626397905481,0.460133890120035,0.717764796643358
AT1G04260,540.157216233186,-0.158230865018772,0.144341132072304,-1.09622851606505,0.272978783299476,0.541728908991582
AT1G04270,11164.704473412,-0.34964186497396,0.0384658752725132,-9.08966356535259,9.93459881841938e-20,6.31934144368953e-18
AT1G04280,976.864911418892,-0.0360735346614676,0.108259455638915,-0.333213708202877,0.738972971199165,0.886673697802136
AT1G04290,42.4789590174454,-0.0917141694681406,0.499509471798998,-0.183608469200453,0.854320618620745,0.939509000930386
AT1G04300,1043.09932592238,-0.0352915709540901,0.111016606901437,-0.317894519920094,0.750564949622438,0.892521236689745
AT1G04310,66.4970206285407,0.655222290862441,0.437484657229254,1.49770347379082,0.134210308917038,0.356510286285248
AT1G04330,100.492660923886,0.763859283313615,0.336975965308288,2.26680642524397,0.0234020534548341,0.103539014957547
AT1G04340,475.157839341364,-0.0123744452025736,0.150199121821697,-0.0823869344406915,0.934339025533985,0.97318028980262
AT1G04350,1096.79047906615,0.0927222861034819,0.104872020150156,0.884147039131329,0.376616843316969,0.646058785430326
AT1G04360,232.953011224945,-0.253964854429867,0.213949054549782,-1.1870342449715,0.23521411302801,0.49622166647964
AT1G04370,0.911778507491547,-3.18269145722587,3.59306727010401,-0.885786771571839,0.375732439493015,NA
AT1G04380,4.46675458127005,-0.684475439513137,1.53249641894901,-0.446640808454581,0.655134425897578,NA
AT1G04390,160.473553915707,-0.0591981645660061,0.261779758415055,-0.22613728778887,0.821094644187043,0.925674805561411
AT1G04400,1945.42484539153,0.335301299282132,0.0768394494156367,4.36366087774047,1.27903801340836e-05,0.000169569025609198
AT1G04410,23323.3126354785,-0.0643147594442266,0.0330615783687185,-1.94530214882537,0.051738623663894,0.186665754103181
AT1G04420,2639.14880622799,0.269082511115817,0.0737774683056173,3.64721800972032,0.000265094991434011,0.00253666160752584
AT1G04425,33.398460208466,-0.110513257425255,0.59894792476433,-0.184512297072804,0.853611581105719,0.939128590868988
AT1G08835,5.11555525590842,0.864047585215331,1.44287468650916,0.598837579794109,0.549281199567409,NA
AT1G04430,1967.26457621005,-0.491715097806038,0.0769798357400923,-6.38758309989411,1.68528032258378e-10,4.56136330290155e-09
AT1G04440,1245.16424786823,0.21233165102405,0.0983446813764379,2.15905576236807,0.0308458410906047,0.128159144465297
AT1G04445,5.67273177612239,0.333424738955086,1.34941592830012,0.247088189758592,0.804839973619185,NA
AT1G04450,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT1G04470,1.85568975408185,-4.20619166311699,3.05050850405472,-1.37884934840409,0.167941207866202,NA
AT1G04263,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT1G04480,4308.81886871602,-0.28315366341274,0.0603264776629953,-4.69368798547356,2.68323188594466e-06,4.09794800236592e-05
AT1G04267,4.62132904697223,-0.850987475695729,1.49425887839387,-0.569504714344027,0.569013672317441,NA
AT1G04273,6.16885758949382,-0.0884352177296986,1.29077451396864,-0.0685132970729287,0.945377035415281,NA
AT1G04277,18.3754112991305,0.370631331484478,0.767864863159228,0.482677811248699,0.629324520489121,NA
AT1G04490,23.2081315427433,-0.842474233142655,0.695165780205304,-1.21190406250124,0.225549106882531,NA
AT1G04500,1.40180222522866,-0.919099827081805,3.04487942904846,-0.301850975875596,0.762765669067268,NA
AT1G04510,1587.53569024488,0.00898804789109136,0.0842939897873934,0.106627387240313,0.915084590566781,0.966445554840543
AT1G04520,410.085840184905,-0.520636664752267,0.178268749174015,-2.92051561008067,0.00349452689956003,0.0229550077143561
AT1G04530,1208.3165419595,-0.561260064867316,0.0988713659446652,-5.67666947356056,1.37342481984829e-08,2.99615954925795e-07
AT1G04540,53.4344857586852,0.469806714031345,0.453092700619078,1.0368887280449,0.299787717744448,0.571964205577471
AT1G04550,399.729981502011,-0.232409339084856,0.168958614949692,-1.37554003478341,0.168964082825193,0.409843346053132
AT1G04555,108.737290742505,-0.294624652438326,0.328811466620124,-0.896029130208851,0.370237205411649,0.639996457556673
AT1G04560,2083.23953091712,0.887269330902287,0.0812486521380348,10.9204190783976,9.20699982857312e-28,8.96590931759812e-26
AT1G04570,37.9486518011551,-0.516505058321039,0.527951736996561,-0.978318702499891,0.327916722716642,0.600116509305705
AT1G04580,4.19937521580385,-0.242637504687493,1.77815116376856,-0.136454936808215,0.891461646477033,NA
AT1G04590,389.413543397369,-0.156176842981419,0.170691159465741,-0.914967380093081,0.360208755031574,0.630179380952102
AT1G04600,16.3648774021804,0.800609691555099,0.832126286708898,0.962125225873529,0.335986703976826,NA
AT1G04610,102.086002365813,0.368504342855568,0.345476164130076,1.06665634598403,0.286127046533801,0.556139459169407
AT1G04620,324.169499800865,0.309155417557473,0.183013352419385,1.68925061188446,0.0911714135858629,0.276692424974156
AT1G04625,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT1G04630,1157.72227010711,0.0447698819123651,0.104327152490241,0.429129721685376,0.66782882369656,0.847739750834053
AT1G04635,69.5577652938823,0.132186995485162,0.403321148888447,0.327746253449565,0.743103528043188,0.888712169506812
AT1G04640,581.359656263063,-0.521560085391937,0.138609587028114,-3.76279950452598,0.000168021901534377,0.00169204145191229
