,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G03410,120.06503266277,0.436254029456791,0.292617940146896,1.49086562921531,0.135996776852765,0.346170357725038
AT1G04183,1.16473969494533,-0.800704670732874,3.18083885004671,-0.251727518582438,0.801251685028262,NA
AT1G03430,360.904357618811,-0.2811625046943,0.170581429748198,-1.64825974966522,0.0992993805306636,0.282313958103897
AT1G03440,712.631374669119,-0.335217747793758,0.123369771546668,-2.71717896200329,0.00658409958039737,0.0376095286315252
AT1G03445,21.2021627143631,-0.175225206243435,0.700334620112385,-0.250202119403031,0.802431046326338,NA
AT1G03457,441.075630764862,0.136586397265705,0.163045476915655,0.837719634113877,0.402188183676617,0.6573457250309
AT1G03470,205.934246821954,0.823532742286468,0.233340712795101,3.52931441933848,0.00041663780446959,0.00379171787212673
AT1G03475,5794.70166546406,0.128654586249367,0.0492643133531101,2.61151688702557,0.00901415358984835,0.0484279013039935
AT1G03490,1.02247223099363,-3.5134112800516,3.34664488304742,-1.04983092106633,0.293795856106649,NA
AT1G03495,332.39926550974,-0.114698728108469,0.179416352909972,-0.639288037283997,0.522635569240948,0.751518920329495
AT1G04187,5.79554971288975,1.48985652753366,1.36162556426775,1.09417490874951,0.273878273787708,NA
AT1G04193,1.40187549133276,3.90270497367848,2.96309568714112,1.31710392972288,0.187803789980677,NA
AT1G03502,0.249380814149985,-1.50283235897809,4.99569897000966,-0.300825243474425,0.763547757995828,NA
AT1G03506,2.31681046796142,-2.99688040696039,2.37923228681824,-1.25959975558676,0.207813783752925,NA
AT1G04197,6.78283279542807,-0.310362527115412,1.32664292726552,-0.23394578958419,0.815027064448914,NA
AT1G03510,54.0539393517561,0.959945208114504,0.469209590130395,2.04587721203169,0.0407684528984176,0.152833062647598
AT1G03520,247.622270409416,0.341272858023186,0.202428921980955,1.68588981595867,0.0918170238472284,0.267531064631688
AT1G03530,671.465227707224,-0.0734435289303446,0.13642399889856,-0.538347574644508,0.5903371125065,0.796705744938256
AT1G03540,21.8227531925473,0.28833961131564,0.740113388848688,0.389588427476198,0.696840910858155,NA
AT1G03550,37.5088218081169,-0.354837373001266,0.541780094162039,-0.654947231957805,0.512501728862661,0.744357834466544
AT1G03545,1.51511135041232,-1.06415198406098,2.47484248725021,-0.429987762673074,0.667204542978806,NA
AT1G08825,20.0599120369231,-0.421250492925131,0.701247677167375,-0.600715705222344,0.548029356762566,NA
AT1G03560,263.11576609563,0.060074083515429,0.20849700701834,0.288129236839091,0.773247813397025,0.905081159264767
AT1G03590,622.734512647049,0.391137725669384,0.131216943388918,2.98084771347005,0.00287451699099343,0.0192065030888016
AT1G03600,16487.1980195188,0.245644188128107,0.0352604446841298,6.96656523559579,3.24772336756328e-12,1.17124053535444e-10
AT1G03610,534.372051648483,0.287835311994354,0.145814393236038,1.97398422478375,0.0483835367269688,0.172524214154641
AT1G03620,14.7874574615007,-0.0936576342652358,0.838200327893071,-0.111736575551881,0.911032277812408,NA
AT1G03630,5886.30531587724,-0.0715527671973802,0.0472586453409326,-1.51406725015466,0.130008783882389,0.336472686432022
AT1G03650,72.9684824702434,0.447257144112119,0.431309940291069,1.0369738842798,0.299748028389774,0.558763983529886
AT1G03660,57.4108583501709,0.0178912703525331,0.435854433063205,0.0410487286472973,0.967257048731763,0.987203971015862
AT1G03680,7682.03180404221,-0.0187577319716301,0.047070577494516,-0.398502269784464,0.690259985506775,0.860709941933039
AT1G03687,430.742149825487,0.0697862965711468,0.159678787649736,0.437041748614892,0.662081071251972,0.844060140341129
AT1G03700,115.961400395123,-0.621424888121522,0.311224069052826,-1.99671217593406,0.0458564586760795,0.166055703673401
AT1G03710,3.51673931136206,0.346152261757483,1.65178723640296,0.209562257250084,0.83400933983323,NA
AT1G03730,285.44280862647,-0.376332460413195,0.187833623383888,-2.0035415046222,0.045119197321592,0.163938737636536
AT1G03740,662.539859222428,-0.216624727328133,0.124242612725738,-1.74356223340478,0.0812354535989017,0.246724640863371
AT1G03746,0.7606169296468,-3.08786513019876,3.7832567121535,-0.816192335106197,0.414390140002899,NA
AT1G03750,103.741560550575,-0.043898216249374,0.310373423827507,-0.141436775443025,0.887524903663185,0.957185565053123
AT1G03760,200.094480407785,0.416975596057415,0.252893536036132,1.6488187187111,0.0991847789079584,0.282196316792881
AT1G03770,150.462644111918,0.385743794122468,0.297145278342412,1.29816565241855,0.194230418153211,0.433017204247307
AT1G03780,411.823853401618,0.135045557149422,0.165826307068273,0.814379573042186,0.415427537004184,0.668182250814685
AT1G03790,552.586682849096,-0.785707643140052,0.146370970715823,-5.36791987712846,7.96499208080935e-08,1.66626944720828e-06
AT1G03800,29.8955607027785,0.826643120392353,0.596256817349374,1.38638770465912,0.165628548817433,0.391734015578033
AT1G03820,181.655361122103,-0.0774924051824299,0.265728641105145,-0.291622328929787,0.770575401152904,0.904165503477336
AT1G03830,304.340609898394,-0.189247539906329,0.186993338565371,-1.01205498205579,0.311511765342051,0.570760419342354
AT1G03840,225.197534374967,-0.135295329805892,0.211822394704756,-0.638720613061099,0.523004700607695,0.751582298392144
AT1G03850,837.277066747186,0.0953970032821589,0.111291484545761,0.85718151457431,0.391344576937072,0.647039447532992
AT1G03860,2769.99741448048,0.472997274047653,0.0665646441696563,7.10583343376859,1.19598586257979e-12,4.5241500437705e-11
AT1G03870,10347.4588939467,0.219657786882108,0.0457897894071517,4.79709100491737,1.60986472504701e-06,2.66655399615756e-05
AT1G03880,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT1G03900,2186.65657226001,0.038608252865288,0.071214488749666,0.542140420343452,0.587721775363242,0.794539966747608
AT1G03905,110.860592023934,-0.660015540139337,0.30681109992863,-2.15121141410096,0.0314595165285318,0.126112080982273
AT1G03910,1242.16217747574,0.096307116687084,0.102157835232081,0.942728636215659,0.345819722125462,0.604730887342607
AT1G03920,101.232970665666,-0.234148805784517,0.314794318476083,-0.743815221691514,0.456988270028617,0.70268624909213
AT1G03930,810.831120270092,-0.4014604687896,0.114602671017229,-3.50306380493739,0.000459939276311147,0.0041351749819044
AT1G04217,11.6697577759489,-0.527852529451068,0.915858930704279,-0.57634698069184,0.564380673562286,NA
AT1G03935,23.6222722318617,-0.796395523147517,0.698960330484049,-1.13940017539478,0.254536282845484,0.509392340531917
AT1G04223,6.38220935641083,-0.885421147159951,1.26997561916519,-0.697195390051644,0.48568052354511,NA
AT1G03940,553.174944482221,-0.796551454242365,0.138126438139449,-5.76682831304305,8.07772665440801e-09,1.96405605320386e-07
AT1G03950,215.406550691407,-0.0846509125006394,0.215662811278672,-0.392515111895005,0.694677647736149,0.863489095925648
AT1G03960,307.167517141628,0.139765249318759,0.180865948048159,0.772756015308886,0.439666788826893,0.689010004022177
AT1G03970,250.118164104225,-0.105596384444541,0.201290664076323,-0.524596532725943,0.59986369758154,0.803281279823427
AT1G03980,25.1833885576258,0.777328158113544,0.68449982249593,1.13561484249788,0.256117794275443,0.511547526693977
AT1G03990,172.513892628646,-0.170891599170383,0.254033857038458,-0.6727119021167,0.501130594078418,0.736534456698528
AT1G04000,523.194438048727,0.088021851667982,0.14395591740648,0.611450041469571,0.540901682549365,0.76469169338691
AT1G04010,201.012476117875,0.211545316291181,0.243501682595979,0.868763262889561,0.384976630822407,0.641849083473963
AT1G04020,442.028112964839,-0.0415429221434565,0.155846648514873,-0.266562820178273,0.789805785258972,0.911714043264633
AT1G04030,192.464379148653,-0.236040966435962,0.229020555507957,-1.03065406470801,0.302703073019468,0.561946318442138
AT1G04040,2136.19270527375,-0.157273042565398,0.0720110485185072,-2.18401267306889,0.0289613168350756,0.118405722170476
AT1G04237,3.36954428227135,0.740067037654952,1.89502339196929,0.390531874588568,0.696143290215084,NA
AT1G04050,108.276041836197,0.267182730818811,0.311340841243722,0.858167947871821,0.390799731925257,0.646670484828148
AT1G04070,242.669096389378,-0.195130728560972,0.209007051642156,-0.933608349708021,0.350505956666718,0.609013945381362
AT1G04080,2723.93787252561,0.0231746119033955,0.0679157841351257,0.341225713558532,0.732933667061027,0.883432548749121
AT1G04090,41.307857908566,0.15525829172145,0.512657807931055,0.30284975537197,0.762004363533041,0.899444300217904
AT1G04100,49.3480653702483,-0.453449313503784,0.461948102444245,-0.981602286283907,0.326295820712053,0.586343610148182
AT1G04110,383.502663154747,0.0248942821699279,0.172551582749508,0.144271537665735,0.885286052801762,0.956277138902378
AT1G04120,1718.07503406905,-0.0877302797646507,0.0813633706314853,-1.07825277005795,0.28092096805944,0.537870107392828
AT1G04130,353.601362353613,0.672294389279607,0.180200408613851,3.73081501008279,0.000190861333930937,0.00192253756377541
AT1G04140,2163.15454254674,0.105796065997223,0.0737094851003305,1.43531142366844,0.151198373905773,0.36888972001521
AT1G04150,11.6679473669803,0.893767670212737,0.925732939647268,0.965470312154269,0.334309298850595,NA
AT1G04160,294.322954447414,-0.231289252635548,0.20148734455331,-1.14790957788594,0.251005893836993,0.505147728044671
AT1G04170,4044.85234339115,-0.14723860238638,0.0549519952801935,-2.67940411691384,0.00737533226496494,0.0412514967250498
AT1G04180,52.6067256573805,1.30198039547821,0.496891169247945,2.62025263489546,0.00878646484979343,0.0474155124362108
AT1G04190,982.978761796173,-0.00143200557720623,0.103413413179292,-0.0138473872313208,0.988951736606128,0.995720648092676
AT1G04200,561.55809138974,-0.234010245975586,0.140499471223013,-1.66555962053512,0.0958011593794944,0.275243223960408
AT1G04210,1192.16868195928,0.039992941189846,0.0980967983124912,0.407688547208717,0.683502346737375,0.857427500969138
AT1G04220,363.645158022717,0.0660723459857347,0.188504918437371,0.35050727871425,0.725958028578082,0.879155137873492
AT1G04247,34.8212255802879,-0.290598490697849,0.532360670165266,-0.545867692682172,0.585156887594692,0.793546000194758
AT1G04230,272.279010688623,0.0736836941268498,0.207356572179694,0.355347763286692,0.722329077275618,0.877344238670608
AT1G04240,325.03915444073,-0.270344542156601,0.17653767645381,-1.53137022978398,0.125677917388417,0.329985621178769
AT1G04250,1954.75988978626,-0.00350431197986967,0.0816476222840589,-0.0429199513940268,0.965765344491487,0.98648510404885
AT1G04260,549.94928473304,0.037106145869871,0.140551827358284,0.264003297340865,0.791777377957361,0.912645003930578
AT1G04270,12686.106099883,-0.257964533536027,0.0371522279841825,-6.94344720445447,3.82645654538863e-12,1.36467536941628e-10
AT1G04280,1101.05498429492,0.0340476879578784,0.0991680321827387,0.343333302158684,0.73134773021364,0.882321608080045
AT1G04290,44.0016400153261,-0.37529132340439,0.481878010798602,-0.778809812845437,0.436091756417795,0.686733495035111
AT1G04300,1256.49669985631,0.137110034455825,0.0967994608324679,1.41643386519604,0.156648514590684,0.377134859514002
AT1G04310,79.7067319626405,-0.0488157502325309,0.361111410572699,-0.135181965463546,0.892468005675915,0.959131771627696
AT1G04330,106.582185773327,0.303884837201625,0.315979216213179,0.961724131237181,0.336188197352057,0.595757045729305
AT1G04340,558.039126225297,-0.153648504738142,0.159469401558778,-0.96349834661861,0.335297493491587,0.594778429768963
AT1G04350,1096.86997374578,-0.0346097504578882,0.106583621255939,-0.324719220927763,0.745393586125456,0.890070300210345
AT1G04360,228.050770879297,-0.232262030113207,0.215398319960922,-1.07829081561706,0.28090399448002,0.537870107392828
AT1G04380,1.13736197268403,3.57800612340802,3.54649122127139,1.00888622025838,0.313029204500183,NA
AT1G04390,196.943107354415,0.142410020195362,0.227424044219791,0.626187176839278,0.531192177072514,0.756609297974481
AT1G04400,2267.82980370514,0.110142894045424,0.0704951830084779,1.56241730774963,0.118189712384327,0.316635168099359
AT1G04410,28783.0547808232,-0.0682257383340147,0.0320469037630519,-2.12893385390556,0.0332597333884345,0.131474569815632
AT1G04420,3212.37868392287,0.124817481569665,0.0603772225490193,2.06729419307633,0.0387064411028139,0.147051003639425
AT1G04425,34.6147790970646,-0.0839408052057874,0.547429989784598,-0.153336146671132,0.878133196792836,0.952756774472694
AT1G08835,2.73975969877236,-0.368301484385237,1.85484196617815,-0.198562190796294,0.842605231998793,NA
AT1G04430,3410.41957071034,-0.594604921810171,0.0590708741847949,-10.0659577163194,7.81232288027353e-24,6.42605111811436e-22
AT1G04440,1507.43120298379,0.144007354228692,0.0976783398066278,1.47430182079037,0.140400345162948,0.352413799766237
AT1G04445,3.37690059527797,-1.54355575420545,1.84462177216743,-0.836787127581049,0.402712234243766,NA
AT1G04263,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT1G04480,5323.95052756907,0.117207366215135,0.0485194500847438,2.4156779602906,0.0157059454502037,0.0742288326534079
AT1G04267,3.6663592626392,0.90590982047412,1.71773519740914,0.527386189582949,0.597925431977331,NA
AT1G04273,12.2423269580369,-0.00642849431720078,0.894097600414218,-0.00718992458342645,0.994263319607887,NA
AT1G04277,13.4250870442172,0.595007453278891,0.874446648523951,0.680438828696127,0.496226642263362,NA
AT1G04490,33.503401642486,-0.19675480278542,0.550057013878878,-0.357698925422201,0.720568637359014,0.876618526033718
AT1G04500,0.568680986342017,2.57695248970761,4.68391356040643,0.550170804066676,0.582202226669712,NA
AT1G04510,1950.36018354065,-0.14706332952993,0.0762494416187943,-1.92871352770249,0.0537664359166828,0.18499558673362
AT1G04520,686.905456799319,-0.389282299991527,0.142206807903742,-2.73743786060529,0.00619198167641548,0.0358034716736797
AT1G04530,1201.50767497607,-0.353138241758279,0.095455830671474,-3.6994936744478,0.000216030024324627,0.00213927273063271
AT1G04540,74.1060437881664,0.309141871129758,0.378722516918419,0.816275392456663,0.414342645160422,0.667511119080859
AT1G04550,519.631431527978,-0.0785035710179415,0.151909777384572,-0.516777605559932,0.605311414641123,0.807086424489283
AT1G04555,160.425466379962,-0.316901216863026,0.266343568877609,-1.18982117044715,0.234116686871075,0.485409799122373
AT1G04560,1265.28040781216,-0.754851601192582,0.10773083871501,-7.0068293368574,2.43779319076286e-12,8.95865824666274e-11
AT1G04570,45.465974399597,-1.03801251857196,0.477032986927326,-2.17597639370397,0.0295570257507881,0.120256221377128
AT1G08855,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT1G04580,4.51919013310102,-1.13749761163968,1.54771942950921,-0.734950786267759,0.462369466820156,NA
AT1G04590,610.092538835262,0.294376165982982,0.131738328069626,2.23455216334156,0.0254467643456188,0.107351801571543
AT1G04600,12.7378499385106,1.3495885702405,0.928885920236095,1.4529109989066,0.146248466709233,NA
AT1G04610,83.9020639666523,0.09162886528071,0.369501837009693,0.247979458024471,0.804150300610028,0.919130379163764
AT1G04620,369.441547393676,0.0118481677296222,0.168718941752986,0.0702242890248122,0.944015142199168,0.978672862041502
AT1G04630,1313.6641279851,0.272530117607979,0.0915334531531114,2.97738267507627,0.00290720890955887,0.0193713713277398
AT1G04635,80.4962949922139,-0.0193720726316731,0.360309934868356,-0.0537650249326346,0.95712237525664,0.983084971493876
AT1G04640,844.240878798545,-0.178525793212818,0.112428499168862,-1.58790515334267,0.112307788024155,0.307002298330548
AT1G04650,203.864911325617,-0.0847226830252227,0.243753638849012,-0.347575049239377,0.728159347107266,0.880571921417781
AT1G04283,0.249380814149985,-1.50283235897809,4.99569897000966,-0.300825243474425,0.763547757995828,NA
AT1G04660,183.664190435781,-0.415503720860763,0.240344780905115,-1.72878195771931,0.0838481264471219,0.25221597458619
AT1G04670,0.83319450499074,3.16639943056257,3.9819350794292,0.795191123762988,0.426502334285902,NA
AT1G04680,3600.34477371054,-0.60906845245119,0.0585667927112913,-10.3995527884484,2.49099516182519e-25,2.31494886913851e-23
AT1G04690,2359.44331730677,0.1751016107525,0.0751446645605643,2.3301935244035,0.0197959250844008,0.0890533163139073
AT1G04700,65.8370971645046,-0.0656094742205876,0.389391878524831,-0.168492148498685,0.86619611996153,0.947785067296296
