,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G03290,458.449105376469,0.017671087297766,0.151769658084545,0.116433597603034,0.907308909427704,0.955601621472436
AT1G03310,2649.42989844439,0.0454578454248103,0.0644604551851988,0.705205157087506,0.480682572421395,0.678422784045915
AT1G03320,14.8887815073202,-0.50411020306267,0.839965815147369,-0.600155618207183,0.548402528711658,NA
AT1G03330,931.786777639152,-0.416460221214224,0.108744068152672,-3.82972817082338,0.000128284887608294,0.00101556805280959
AT1G03340,81.4867329217738,0.0906989204153151,0.361978876435474,0.250564124924795,0.802151121174237,0.897397849735899
AT1G03350,1200.43346735137,0.165401496068009,0.0945286872419172,1.74974921258258,0.0801615977566309,0.207838714266705
AT1G03360,344.147092996648,0.357466756990314,0.189069682781492,1.89066143091507,0.0586695541437606,0.166248462416742
AT1G03365,472.824427395165,0.168527324232339,0.148899035237939,1.13182280840863,0.257708936605489,0.462820131352452
AT1G03370,511.33404804786,0.279844240660523,0.150542047126218,1.85891082260821,0.0630397798018541,0.175172951787097
AT1G03380,1476.71611834402,0.0598647878094285,0.0854793389182526,0.700342194582011,0.483713626834681,0.680837767330785
AT1G03400,226.33948154549,0.345506736393244,0.215282498256703,1.6048993261926,0.108515961873991,0.257122757844931
AT1G03410,82.4491881024444,-0.148592824594677,0.349588280880447,-0.425050931971867,0.670799546562892,0.815717520649305
AT1G04183,1.00218606184274,3.48108077212552,3.72583394764371,0.934309156296948,0.350144442543152,NA
AT1G03420,0.312468086148501,1.69159280053917,4.96300848970484,0.340840198852808,0.733223886186489,NA
AT1G03430,488.581543896954,-0.219024009779983,0.146746470609581,-1.49253340724423,0.135559366157052,0.299830019668281
AT1G03440,908.196115030921,-0.227888613910336,0.109787121375041,-2.07573175301547,0.0379187674559447,0.12020466237703
AT1G03445,43.7840578400578,0.742360673606595,0.484567234213677,1.53200757540127,0.125520565393487,0.284180839652497
AT1G03457,413.734234262551,0.441706168777671,0.158892903387238,2.77989865728104,0.00543758649850125,0.0254357646104845
AT1G03470,259.725481188524,0.674161794538248,0.199887005253302,3.3727144677761,0.000744310948612451,0.00477825110428837
AT1G03475,5028.59243239255,0.298788935142779,0.0471699689205978,6.33430426137732,2.38414624446548e-10,5.06974211003288e-09
AT1G03490,2.34644830279704,-1.57005844081109,2.22066752610802,-0.707020939583333,0.479553465187522,NA
AT1G03495,288.954272871238,0.580679183908346,0.193262645836732,3.00461158127216,0.00265920200106454,0.0140840263179058
AT1G04187,7.74258441081129,0.291700827885037,1.16582730180326,0.250209295522454,0.802425497058677,NA
AT1G04193,0.800510562049346,0.916457108569932,3.54026436549921,0.258866856809069,0.79573797114723,NA
AT1G03502,0.86281579059689,-3.21024411373167,3.97741210033079,-0.807118808097526,0.419598037106222,NA
AT1G03506,1.9468121654848,-1.51502908125711,2.2662250749255,-0.668525424954497,0.503798258009104,NA
AT1G04197,6.85489138415014,-0.855127380089274,1.25660299412109,-0.680507196059467,0.496183366945181,NA
AT1G03510,54.57423504675,0.46727011540807,0.474947532226529,0.983835231688712,0.325196533386577,0.537618736421771
AT1G03520,310.045643985339,0.111770853062809,0.195500326267726,0.571716964347904,0.567513739612454,0.746677377988786
AT1G03530,654.221385971086,-0.00837935739467419,0.130219900554228,-0.0643477483780196,0.948693334497225,0.975645127604107
AT1G03540,28.3935939769865,0.415309252944488,0.635623675347361,0.65338858361046,0.513505796880005,0.704719046688356
AT1G03550,65.0869597250439,-0.50490422878373,0.409076594355446,-1.23425352550241,0.217108447816382,0.413328729612059
AT1G03545,2.78115421086721,-0.983348688006831,1.91149200584826,-0.51444038740327,0.60694412847946,NA
AT1G08825,30.626081233298,0.0108761223530504,0.587272242943117,0.0185197282584728,0.985224239389681,0.993191280646244
AT1G03560,369.011301773638,-0.188411464782974,0.195950260435728,-0.96152699345237,0.336287259725418,0.548741797550893
AT1G03590,921.263222331554,0.259794014130715,0.108356157644344,2.39759345272684,0.0165031706098599,0.0633632802664613
AT1G03600,17771.4800865836,0.113939699798249,0.0298042340096385,3.82293669286725,0.000131871645809759,0.00104088320036464
AT1G03610,939.206854603221,0.331400173359417,0.115371907694242,2.87245118835767,0.00407300994328672,0.0200000631040859
AT1G03620,26.6249644811094,0.339323010143607,0.626105497884424,0.54195820239586,0.587847300170104,0.761277902168088
AT1G03630,4151.6451500657,0.27016590499766,0.0581535406950559,4.64573440874992,3.38868743959322e-06,3.8230067686723e-05
AT1G03650,74.2840637313064,0.123897356294815,0.368296701437472,0.3364063696776,0.736564446803059,0.85834975788349
AT1G03660,76.460308734351,-0.220640167081081,0.369667199211512,-0.596861630005852,0.55059976671923,0.733373257365053
AT1G03680,8236.60571117159,-0.0210784086434859,0.0377396790055792,-0.558521142704202,0.576488571240116,0.75262737543889
AT1G03687,464.575825324416,0.0462049537708013,0.154781263376858,0.298517745383061,0.76530803432755,0.875858411384932
AT1G03700,99.5582765048846,-0.648885809095232,0.323163180542797,-2.00791998644567,0.0446517949584963,0.135724581262141
AT1G03710,372.914635892562,-0.0543044042395747,0.175302557705416,-0.309775310471108,0.756731828066425,0.871461193276728
AT1G03730,415.500041919033,-0.415522765920872,0.163204809580949,-2.54602034699702,0.0108958837154442,0.0452958100434037
AT1G03740,853.175133533216,-0.130656707715004,0.110198072965602,-1.1856532895615,0.235759248195337,0.437071657635858
AT1G03746,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT1G03750,168.431573399741,0.0868036915370132,0.247061453075526,0.351344535768102,0.725329887202038,0.851225578379139
AT1G03760,201.048478526236,0.310144924021764,0.233189867326539,1.33001029408994,0.183514879632886,0.369374283935574
AT1G03770,160.79936319729,0.422573891814739,0.258311257378653,1.63590970096707,0.101858487383629,0.24575654885132
AT1G03780,373.863263035311,0.24852094973627,0.166347083275934,1.49399042557317,0.135178121784734,0.299152648077034
AT1G03790,525.326078822374,-1.02426821117304,0.154386535580277,-6.63444002628354,3.25736756023975e-11,7.66172799015826e-10
AT1G03800,30.0440444023035,1.08598733806792,0.614234935865164,1.76803251436403,0.0770554681684456,0.202097089820883
AT1G03820,171.705782873974,-0.184608188414547,0.245663832712635,-0.751466694857324,0.45237183729964,0.655581332154981
AT1G03830,343.888645010238,0.0206633735605537,0.172402080519969,0.119855708807181,0.904597450720429,0.954560403770483
AT1G03840,214.850661241266,-0.321799780048112,0.222466276269462,-1.44651038999876,0.148034099945904,0.319124767609155
AT1G03850,1090.07531377438,0.12592234636915,0.0983461719301035,1.28039906279876,0.200404823416119,0.391796954784423
AT1G03860,2599.48396064178,0.74051739289445,0.0667631250787238,11.0917125587106,1.37627400170729e-28,1.05989039529164e-26
AT1G03870,7333.16333240136,0.675932476857039,0.0406648033930813,16.6220520070691,4.82524026862322e-62,1.0025441916454e-59
AT1G03880,77.6595432510497,-4.27370321013098,0.508626187848199,-8.40244429452475,4.37279801049e-17,1.75140219110911e-15
AT1G03900,3012.84348445948,-0.0819838008804027,0.0639752720692626,-1.28149202385014,0.200020899733479,0.391369125572295
AT1G03905,167.915967548135,-0.677148235515146,0.247409356800366,-2.73695483579279,0.00620108058808976,0.0283555143076658
AT1G03910,1411.37224777094,0.114806528464244,0.0888889236817344,1.2915729396759,0.196505080301284,0.386821084427627
AT1G03920,121.886373899843,-0.368578432255033,0.303207976703984,-1.21559609434309,0.22413882270162,0.422479016972832
AT1G03930,1059.89862276738,-0.485268329012056,0.098806419283877,-4.91130366355905,9.04728490894031e-07,1.13924965147553e-05
AT1G04217,19.8484515398626,0.885394663074642,0.731215154368911,1.21085382022587,0.225951433948208,NA
AT1G03935,24.9326414417052,0.0164830675859655,0.640717692307529,0.0257259441776957,0.979475930241195,0.990550469228357
AT1G04223,14.9048969004535,-0.697021473814347,0.842737129391629,-0.82709239869083,0.408184692274935,NA
AT1G03940,487.175885425415,-0.0260536110159335,0.158588753956961,-0.16428410190425,0.869507496494925,0.934763963508528
AT1G03950,285.578847805229,-0.62842256009657,0.192814177166511,-3.25921345272177,0.00111721576360793,0.00674658965211133
AT1G03960,381.805255808142,-0.0399835829767223,0.164823713724067,-0.24258392238182,0.808327737325039,0.900855215599838
AT1G03970,339.093586452371,-0.376249329844515,0.179866479201721,-2.09182573381308,0.0364541074629465,0.116767886214217
AT1G03980,23.7332996144531,-0.420822789349426,0.65936861270465,-0.638220839210502,0.52332993362587,0.712563236814909
AT1G03990,127.542993861995,-0.137203458334934,0.303413525587666,-0.452199545386751,0.651125235663898,0.80372200944069
AT1G04000,855.797180424515,-0.211460497571677,0.109904431732409,-1.92403977017536,0.0543495986362705,0.157314917196205
AT1G04010,208.083324840088,-0.212151299035908,0.233417282667269,-0.908892848942661,0.363406688886534,0.575415560572422
AT1G04020,342.805022215277,0.156281829149051,0.175466646253294,0.890664023540128,0.373109440807528,0.584514680046101
AT1G04030,157.407920079142,0.449402429813176,0.255080137032931,1.76180879875864,0.0781016076364634,0.204147500234687
AT1G04040,1417.87722915851,0.399022085033894,0.0855682153451385,4.66320447872429,3.11323135955839e-06,3.53624787572618e-05
AT1G04237,1.25957076464025,-1.05128347876593,3.10097770409612,-0.339016780861491,0.734597088672181,NA
AT1G04050,103.75291570085,-0.0931457733744454,0.31422477610234,-0.296430391421804,0.766901418696122,0.876818228906918
AT1G04070,343.591279368138,-0.062492533929638,0.175096952280171,-0.356902465267609,0.721164824035336,0.848434209048532
AT1G04080,3203.73739893421,-0.0729335015217541,0.0599577245883779,-1.21641543308152,0.223826707844944,0.422090149822752
AT1G04090,62.2356483160506,-0.100712385495773,0.407949369555265,-0.246874717824829,0.805005183074095,0.899027624949378
AT1G04100,71.0015103544431,0.168324338432315,0.436326881460268,0.385775769462059,0.699662742000215,0.834957104938154
AT1G04110,268.804954948038,0.432083441533652,0.209915702874127,2.05836645671404,0.0395549691492906,0.124101299840947
AT1G04120,1908.12378184344,0.281559484563855,0.0740550170861318,3.80203118765578,0.000143514655994537,0.00112300640583249
AT1G04130,316.120290601296,0.352559221900262,0.181208656930746,1.94559811805791,0.0517030332598761,0.151478951439702
AT1G04140,2599.51359917,0.198169677246043,0.0653953456061802,3.03033305213261,0.00244284196962911,0.0131557584243288
AT1G04150,16.6586968356951,1.49165684834474,0.844236613194037,1.76687059650409,0.0772499023121265,NA
AT1G04160,382.623564497191,-0.299470269726581,0.163675236536412,-1.82966144460075,0.0673005795676967,0.183761445593057
AT1G04170,3738.18431403617,0.131821946333256,0.0545298959431934,2.41742523166709,0.0156307448590786,0.0607030445792798
AT1G04180,36.4925900128973,-0.600188503055252,0.533347298073932,-1.1253239778709,0.260451772602587,0.465712631345726
AT1G04190,982.801156013887,-0.10201906306888,0.106623157021086,-0.956819005544032,0.338658617692798,0.551284158042972
AT1G04200,725.462952989965,-0.114028772442072,0.12372605151397,-0.921622981148782,0.356725266989077,0.568645675685031
AT1G04210,1329.00564945152,0.153607867019368,0.0895421662020322,1.71548080122146,0.0862571123700049,0.219114157327065
AT1G04220,687.012672265506,-0.368094286279476,0.134270644496308,-2.74143531268742,0.00611714043942664,0.0280102119386602
AT1G04247,49.9046091761633,0.583654209466304,0.505703116218762,1.15414398438039,0.248441143259162,0.452383334256642
AT1G04230,346.42963387457,0.316877536046281,0.171068672303992,1.85234111996371,0.0639768545187454,0.176924123965835
AT1G04240,234.278880451914,-0.0740553772050871,0.209487959814171,-0.353506603772258,0.72370867886436,0.850173349939839
AT1G04250,1870.85474183372,0.257702893828053,0.0867651823712869,2.9701187363992,0.00297684665494083,0.0154889659897069
AT1G04260,607.693231091167,-0.0573297864280157,0.131889180335774,-0.434681497618386,0.663793630263619,0.811723851955008
AT1G04270,12489.5958846582,-0.0726135131187626,0.0317658728787704,-2.28589698749602,0.0222602857363578,0.0799286515386846
AT1G04280,1737.67553153092,-0.273827678688662,0.0778166078382158,-3.5188848023029,0.000433364838238854,0.00298374009786406
AT1G04290,61.5859377857989,-0.713330566507503,0.409715716330606,-1.74103784178956,0.0816769455749405,0.210863105932923
AT1G04300,1819.90878855814,-0.0056212299112359,0.0772206577538084,-0.0727943800887745,0.941969743133071,0.972969569672002
AT1G04310,172.295931969111,0.947108314276397,0.271400630062515,3.48970565786173,0.000483552827530917,0.00328506290801487
AT1G04330,116.241507749124,-0.0671735835302903,0.298559137122613,-0.224992556508841,0.821985064868634,0.908563644911484
AT1G04340,615.138968058999,-0.0371367142868223,0.12854460307029,-0.288901388310449,0.772656841290633,0.880048729807159
AT1G04350,1672.5368461291,-0.0880095996865266,0.0817175894693394,-1.07699701200251,0.281481600582912,0.489738326208742
AT1G04360,273.636131837503,0.167193779793171,0.194429390892285,0.85992029819091,0.389832978555152,0.600433095773055
AT1G04370,2.34232885210331,-1.56933311182805,2.46377844324773,-0.636961946042265,0.524149631144246,NA
AT1G04380,4.58622346993272,-1.1198863584572,1.50676497927384,-0.743238908430774,0.457337050869282,NA
AT1G04390,289.673627441454,-0.221963482729331,0.192117638627891,-1.15535192038899,0.247946342262429,0.451853608292957
AT1G04400,3207.56384254778,0.3087961127172,0.0634728242912981,4.86501295893232,1.14449308273189e-06,1.42319570001062e-05
AT1G04410,29444.552419432,0.20169990156686,0.0223781015889621,9.013271334256,1.99999669560912e-19,9.32054534827559e-18
AT1G04420,3777.0063480505,0.0479156507555279,0.0549552121263471,0.871903663029548,0.383260935208355,0.594303242918903
AT1G04425,40.2340720849681,-0.0485200718555029,0.507260770120472,-0.0956511418061752,0.923797646084901,0.963541009249695
AT1G08835,11.2365581910206,-1.05209997449899,0.974689073498731,-1.07942112321254,0.280400038643761,NA
AT1G04430,2746.93568405442,-0.121059684262429,0.0658540133887458,-1.83830381829268,0.0660176487851596,0.181201048943002
AT1G04440,2140.39523182365,0.0637879367481453,0.071102551924746,0.897125841779316,0.36965177077307,0.581323127569084
AT1G04445,8.44076251912693,-0.245684407969335,1.13700955326133,-0.216079457964648,0.828925811651209,NA
AT1G04263,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT1G04480,5065.55949804701,-0.088315683890882,0.0493797667660639,-1.78849941331794,0.0736954702234897,0.195886173917607
AT1G04267,4.00452085700096,0.619137118251829,1.63021008674339,0.379789772671972,0.704101474760651,NA
AT1G04273,11.2597781377927,-0.542538661703388,0.949278347080572,-0.571527480187366,0.56764213803418,NA
AT1G04277,16.9481474881285,0.179592711620963,0.767304149253385,0.234056745028309,0.814940925724889,NA
AT1G04490,34.0881440318554,-1.20031700285114,0.627879217968739,-1.91170048076174,0.0559146226401084,0.160484150951609
AT1G04500,1.3382786831826,3.85843894020117,3.0502156885649,1.26497249183599,0.205881188955947,NA
AT1G04510,1995.3550884484,0.0399913591107916,0.0817618558165849,0.489120002370098,0.624756741124123,0.787400351223415
AT1G04520,785.332225673691,-0.0694753606727405,0.114861613832098,-0.604861435904059,0.545271068715841,0.729480201975993
AT1G04530,1623.30240516986,-0.248908123118835,0.0827557966271944,-3.00774245748776,0.00263196081614766,0.0139657064216231
AT1G04540,105.166587723991,-0.105398290228617,0.30935115125164,-0.340707606233803,0.733323711983098,0.856220167717525
AT1G04550,570.965272952796,-0.157727217236247,0.142084830364292,-1.11009188547327,0.266959433554354,0.473229013657584
AT1G04555,211.318289135961,-0.480566302543014,0.237919988911778,-2.0198651855234,0.0433973733614019,0.132863240071607
AT1G04560,407.303524509933,-1.56150708381657,0.168362046453082,-9.27469769293709,1.7812343676569e-20,8.72936135068416e-19
AT1G04570,38.2558010713237,-0.119293413630296,0.531107586007907,-0.224612520651362,0.822280723690593,0.908687505289806
AT1G08855,0.713342510885598,2.96828057492276,3.90745346155432,0.759645790827159,0.447466340066902,NA
AT1G04580,9.57809546184552,-0.325350618531399,1.13853934058315,-0.285761419859903,0.775060858931673,NA
AT1G04590,677.893570673094,-0.117224074612274,0.124441382891505,-0.942002345911539,0.346191438856446,0.558758248861521
